START: śr. 15 lip 2026 14:50:36 CEST
00:00.259  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
01:08:57.669  render           | Fra: 21 | Mem: 1809M | Updating Scene BVH | Building BVH 36%
01:08:57.919  render           | Fra: 21 | Mem: 2087M | Updating Scene BVH | Building BVH 53%
01:08:58.169  render           | Fra: 21 | Mem: 2351M | Updating Scene BVH | Building BVH 68%
01:08:58.419  render           | Fra: 21 | Mem: 2599M | Updating Scene BVH | Building BVH 83%
01:08:58.674  render           | Fra: 21 | Mem: 2743M | Updating Scene BVH | Building BVH 91%
01:08:58.837  render           | Fra: 21 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
01:08:58.837  render           | Fra: 21 | Mem: 2909M | Updating Mesh | Computing normals
01:08:58.841  render           | Fra: 21 | Mem: 2909M | Updating Mesh | Copying Mesh to device
01:08:58.841  render           | Fra: 21 | Mem: 2912M | Updating Mesh | Copying Curves to device
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Objects Flags
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Primitive Offsets
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Images
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Volume
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Camera Volume
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Lookup Tables
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Lights
01:08:59.027  render           | Fra: 21 | Mem: 3426M | Updating Lights | Computing tree
01:08:59.028  render           | Fra: 21 | Mem: 3426M | Updating Integrator
01:08:59.028  render           | Fra: 21 | Mem: 3427M | Updating Film
01:08:59.028  render           | Fra: 21 | Mem: 3427M | Updating Lookup Tables
01:08:59.028  render           | Fra: 21 | Mem: 3427M | Updating Baking
01:08:59.028  render           | Fra: 21 | Mem: 3427M | Updating Device | Writing constant memory
01:08:59.028  render           | Fra: 21 | Mem: 3427M | Loading denoising kernels (may take a few minutes the first time)
01:08:59.028  render           | Fra: 21 | Mem: 3427M | Sample 0/128
01:09:00.869  render           | Fra: 21 | Remaining: 03:53.85 | Mem: 3502M | Sample 1/128
01:09:26.787  render           | Fra: 21 | Remaining: 03:01.25 | Mem: 3502M | Sample 17/128
01:09:52.331  render           | Fra: 21 | Remaining: 02:33.44 | Mem: 3502M | Sample 33/128
01:10:17.946  render           | Fra: 21 | Remaining: 02:07.23 | Mem: 3502M | Sample 49/128
01:10:43.934  render           | Fra: 21 | Remaining: 01:41.67 | Mem: 3502M | Sample 65/128
01:11:07.911  render           | Fra: 21 | Remaining: 01:17.32 | Mem: 3502M | Sample 80/128
01:11:33.670  render           | Fra: 21 | Remaining: 00:51.54 | Mem: 3502M | Sample 96/128
01:11:58.751  render           | Fra: 21 | Remaining: 00:25.67 | Mem: 3502M | Sample 112/128
01:12:26.346  render           | Fra: 21 | Mem: 3502M | Sample 128/128
01:12:26.346  render           | Fra: 21 | Mem: 3502M | Finished
01:12:26.481  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0021.png'
01:12:26.481  render           | Time: 03:30.92 (Saving: 00:00.04)
01:12:26.481  render           | Rendering frame 22
01:12:26.484  render           | Start rendering: Scene, ViewLayer
01:12:26.484  render           | Engine: Cycles
01:12:27.482  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_0_m
01:12:27.483  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_1_i
01:12:27.483  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_0_m
01:12:27.483  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_2_o
01:12:27.483  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_1_i
01:12:27.483  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_2_o
01:12:27.483  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_3_d
01:12:27.484  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_4_u
01:12:27.484  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_5_s
01:12:27.484  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_6_z
01:12:27.484  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_5_s
01:12:27.484  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_6_z
01:12:27.484  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_7_e
01:12:27.485  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_8_w
01:12:27.485  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_7_e
01:12:27.486  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_9_s
01:12:27.486  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_8_w
01:12:27.487  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_10_k
01:12:27.488  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_11_y
01:12:27.489  render           | Fra: 22 | Mem: 0M | Synchronizing object | rim_r
01:12:27.489  render           | Fra: 22 | Mem: 0M | Synchronizing object | rim_l
01:12:27.489  render           | Fra: 22 | Mem: 0M | Synchronizing object | fill
01:12:27.489  render           | Fra: 22 | Mem: 0M | Synchronizing object | key
01:12:27.489  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_11_y
01:12:27.526  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_9_s
01:12:27.570  render           | Fra: 22 | Mem: 0M | Synchronizing object | L_10_k
01:12:27.644  render           | Fra: 22 | Mem: 0M | Initializing
01:12:27.645  render           | Fra: 22 | Mem: 0M | Waiting for render to start
01:12:27.645  render           | Fra: 22 | Mem: 0M | Updating Scene
01:12:27.645  render           | Fra: 22 | Mem: 0M | Updating Shaders
01:12:27.645  render           | Fra: 22 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Procedurals
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Background
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Camera
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Meshes Flags
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Objects
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Objects | Copying Transformations to device
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Particle Systems
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Particle Systems | Copying Particles to device
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Meshes
01:12:27.645  render           | Fra: 22 | Mem: 1M | Updating Objects | Applying Static Transformations
01:12:27.683  render           | Fra: 22 | Mem: 1M | Updating Mesh | Computing attributes
01:12:27.716  render           | Fra: 22 | Mem: 1M | Updating Mesh | Copying Attributes to device
01:12:27.782  render           | Fra: 22 | Mem: 105M | Updating Scene BVH | Building
01:12:27.782  render           | Fra: 22 | Mem: 105M | Updating Scene BVH | Building BVH
01:12:27.828  render           | Fra: 22 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
01:12:28.079  render           | Fra: 22 | Mem: 1269M | Updating Scene BVH | Building BVH 4%
01:12:28.329  render           | Fra: 22 | Mem: 1547M | Updating Scene BVH | Building BVH 21%
01:12:28.579  render           | Fra: 22 | Mem: 1809M | Updating Scene BVH | Building BVH 37%
01:12:28.829  render           | Fra: 22 | Mem: 2089M | Updating Scene BVH | Building BVH 53%
01:12:29.079  render           | Fra: 22 | Mem: 2357M | Updating Scene BVH | Building BVH 68%
01:12:29.329  render           | Fra: 22 | Mem: 2515M | Updating Scene BVH | Building BVH 78%
01:12:29.579  render           | Fra: 22 | Mem: 2719M | Updating Scene BVH | Building BVH 89%
01:12:29.775  render           | Fra: 22 | Mem: 2911M | Updating Scene BVH | Copying BVH to device
01:12:29.776  render           | Fra: 22 | Mem: 2911M | Updating Mesh | Computing normals
01:12:29.776  render           | Fra: 22 | Mem: 2911M | Updating Mesh | Copying Mesh to device
01:12:29.776  render           | Fra: 22 | Mem: 2914M | Updating Mesh | Copying Curves to device
01:12:29.989  render           | Fra: 22 | Mem: 3428M | Updating Objects Flags
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Primitive Offsets
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Images
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Volume
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Camera Volume
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Lookup Tables
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Lights
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Lights | Computing tree
01:12:29.990  render           | Fra: 22 | Mem: 3428M | Updating Integrator
01:12:29.990  render           | Fra: 22 | Mem: 3429M | Updating Film
01:12:29.990  render           | Fra: 22 | Mem: 3429M | Updating Lookup Tables
01:12:29.990  render           | Fra: 22 | Mem: 3429M | Updating Baking
01:12:29.990  render           | Fra: 22 | Mem: 3429M | Updating Device | Writing constant memory
01:12:29.990  render           | Fra: 22 | Mem: 3429M | Loading denoising kernels (may take a few minutes the first time)
01:12:29.990  render           | Fra: 22 | Mem: 3429M | Sample 0/128
01:12:31.811  render           | Fra: 22 | Remaining: 03:51.25 | Mem: 3504M | Sample 1/128
01:12:57.211  render           | Fra: 22 | Remaining: 02:57.73 | Mem: 3504M | Sample 17/128
01:13:22.924  render           | Fra: 22 | Remaining: 02:32.38 | Mem: 3504M | Sample 33/128
01:13:49.046  render           | Fra: 22 | Remaining: 02:07.45 | Mem: 3504M | Sample 49/128
01:14:15.116  render           | Fra: 22 | Remaining: 01:41.89 | Mem: 3504M | Sample 65/128
01:14:39.978  render           | Fra: 22 | Remaining: 01:17.99 | Mem: 3504M | Sample 80/128
01:15:05.619  render           | Fra: 22 | Remaining: 00:51.87 | Mem: 3504M | Sample 96/128
01:15:31.303  render           | Fra: 22 | Remaining: 00:25.90 | Mem: 3504M | Sample 112/128
01:15:59.420  render           | Fra: 22 | Mem: 3504M | Sample 128/128
01:15:59.420  render           | Fra: 22 | Mem: 3504M | Finished
01:15:59.571  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0022.png'
01:15:59.571  render           | Time: 03:33.08 (Saving: 00:00.03)
01:15:59.571  render           | Rendering frame 23
01:15:59.574  render           | Start rendering: Scene, ViewLayer
01:15:59.574  render           | Engine: Cycles
01:16:00.652  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_0_m
01:16:00.653  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_1_i
01:16:00.653  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_0_m
01:16:00.653  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_1_i
01:16:00.653  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_2_o
01:16:00.653  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_3_d
01:16:00.653  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_2_o
01:16:00.653  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_3_d
01:16:00.654  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_4_u
01:16:00.654  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_5_s
01:16:00.654  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_6_z
01:16:00.655  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_7_e
01:16:00.655  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_8_w
01:16:00.656  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_9_s
01:16:00.656  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_10_k
01:16:00.657  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_11_y
01:16:00.657  render           | Fra: 23 | Mem: 0M | Synchronizing object | rim_r
01:16:00.657  render           | Fra: 23 | Mem: 0M | Synchronizing object | rim_l
01:16:00.657  render           | Fra: 23 | Mem: 0M | Synchronizing object | fill
01:16:00.657  render           | Fra: 23 | Mem: 0M | Synchronizing object | key
01:16:00.657  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_11_y
01:16:00.658  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_8_w
01:16:00.696  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_9_s
01:16:00.728  render           | Fra: 23 | Mem: 0M | Synchronizing object | L_10_k
01:16:00.807  render           | Fra: 23 | Mem: 0M | Initializing
01:16:00.808  render           | Fra: 23 | Mem: 0M | Waiting for render to start
01:16:00.808  render           | Fra: 23 | Mem: 0M | Updating Scene
01:16:00.808  render           | Fra: 23 | Mem: 0M | Updating Shaders
01:16:00.808  render           | Fra: 23 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Procedurals
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Background
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Camera
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Meshes Flags
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Objects
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Objects | Copying Transformations to device
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Particle Systems
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Particle Systems | Copying Particles to device
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Meshes
01:16:00.808  render           | Fra: 23 | Mem: 1M | Updating Objects | Applying Static Transformations
01:16:00.848  render           | Fra: 23 | Mem: 1M | Updating Mesh | Computing attributes
01:16:00.867  render           | Fra: 23 | Mem: 1M | Updating Mesh | Copying Attributes to device
01:16:00.943  render           | Fra: 23 | Mem: 105M | Updating Scene BVH | Building
01:16:00.943  render           | Fra: 23 | Mem: 105M | Updating Scene BVH | Building BVH
01:16:00.994  render           | Fra: 23 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
01:16:01.244  render           | Fra: 23 | Mem: 1253M | Updating Scene BVH | Building BVH 3%
01:16:01.494  render           | Fra: 23 | Mem: 1523M | Updating Scene BVH | Building BVH 20%
01:16:01.745  render           | Fra: 23 | Mem: 1791M | Updating Scene BVH | Building BVH 35%
01:16:01.995  render           | Fra: 23 | Mem: 2041M | Updating Scene BVH | Building BVH 50%
01:16:02.245  render           | Fra: 23 | Mem: 2283M | Updating Scene BVH | Building BVH 64%
01:16:02.495  render           | Fra: 23 | Mem: 2453M | Updating Scene BVH | Building BVH 74%
01:16:02.745  render           | Fra: 23 | Mem: 2675M | Updating Scene BVH | Building BVH 86%
01:16:02.969  render           | Fra: 23 | Mem: 2907M | Updating Scene BVH | Copying BVH to device
01:16:02.969  render           | Fra: 23 | Mem: 2907M | Updating Mesh | Computing normals
01:16:02.970  render           | Fra: 23 | Mem: 2907M | Updating Mesh | Copying Mesh to device
01:16:02.970  render           | Fra: 23 | Mem: 2910M | Updating Mesh | Copying Curves to device
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Objects Flags
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Primitive Offsets
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Images
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Volume
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Camera Volume
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Lookup Tables
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Lights
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Lights | Computing tree
01:16:03.112  render           | Fra: 23 | Mem: 3424M | Updating Integrator
01:16:03.112  render           | Fra: 23 | Mem: 3425M | Updating Film
01:16:03.112  render           | Fra: 23 | Mem: 3425M | Updating Lookup Tables
01:16:03.112  render           | Fra: 23 | Mem: 3425M | Updating Baking
01:16:03.112  render           | Fra: 23 | Mem: 3425M | Updating Device | Writing constant memory
