START: pt. 17 lip 2026 10:58:46 CEST
00:00.254  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
11:33:18.615  render           | Fra: 76 | Remaining: 03:23.70 | Mem: 3461M | Sample 160/256
11:33:54.010  render           | Fra: 76 | Remaining: 02:50.41 | Mem: 3461M | Sample 176/256
11:34:28.807  render           | Fra: 76 | Remaining: 02:16.56 | Mem: 3461M | Sample 192/256
11:35:04.335  render           | Fra: 76 | Remaining: 01:42.74 | Mem: 3461M | Sample 208/256
11:35:38.992  render           | Fra: 76 | Remaining: 01:08.55 | Mem: 3461M | Sample 224/256
11:36:14.785  render           | Fra: 76 | Remaining: 00:34.37 | Mem: 3461M | Sample 240/256
11:36:50.975  render           | Fra: 76 | Mem: 3461M | Sample 256/256
11:36:50.975  render           | Fra: 76 | Mem: 3461M | Finished
11:36:51.132  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0076.png'
11:36:51.132  render           | Time: 09:16.29 (Saving: 00:00.08)
11:36:51.132  render           | Rendering frame 77
11:36:51.135  render           | Start rendering: Scene, ViewLayer
11:36:51.135  render           | Engine: Cycles
11:36:52.782  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_0_m
11:36:52.782  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_1_i
11:36:52.782  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_0_m
11:36:52.782  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_2_o
11:36:52.782  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_1_i
11:36:52.783  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_3_d
11:36:52.783  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_2_o
11:36:52.783  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_4_u
11:36:52.784  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_5_s
11:36:52.784  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_3_d
11:36:52.785  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_6_z
11:36:52.785  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_7_e
11:36:52.786  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_8_w
11:36:52.787  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_9_s
11:36:52.787  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_10_k
11:36:52.788  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_11_y
11:36:52.788  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_4_u
11:36:52.788  render           | Fra: 77 | Mem: 0M | Synchronizing object | rim_r
11:36:52.788  render           | Fra: 77 | Mem: 0M | Synchronizing object | rim_l
11:36:52.788  render           | Fra: 77 | Mem: 0M | Synchronizing object | fill
11:36:52.788  render           | Fra: 77 | Mem: 0M | Synchronizing object | key
11:36:52.788  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_11_y
11:36:52.789  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_5_s
11:36:52.789  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_6_z
11:36:52.835  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_7_e
11:36:52.846  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_8_w
11:36:52.853  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_9_s
11:36:52.890  render           | Fra: 77 | Mem: 0M | Synchronizing object | L_10_k
11:36:53.024  render           | Fra: 77 | Mem: 0M | Initializing
11:36:53.025  render           | Fra: 77 | Mem: 0M | Waiting for render to start
11:36:53.025  render           | Fra: 77 | Mem: 0M | Updating Scene
11:36:53.025  render           | Fra: 77 | Mem: 0M | Updating Shaders
11:36:53.026  render           | Fra: 77 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Procedurals
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Background
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Camera
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Meshes Flags
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Objects
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Objects | Copying Transformations to device
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Particle Systems
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Particle Systems | Copying Particles to device
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Meshes
11:36:53.026  render           | Fra: 77 | Mem: 1M | Updating Objects | Applying Static Transformations
11:36:53.078  render           | Fra: 77 | Mem: 1M | Updating Mesh | Computing attributes
11:36:53.113  render           | Fra: 77 | Mem: 1M | Updating Mesh | Copying Attributes to device
11:36:53.207  render           | Fra: 77 | Mem: 105M | Updating Scene BVH | Building
11:36:53.207  render           | Fra: 77 | Mem: 105M | Updating Scene BVH | Building BVH
11:36:53.285  render           | Fra: 77 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
11:36:53.593  render           | Fra: 77 | Mem: 1209M | Updating Scene BVH | Building BVH 1%
11:36:53.843  render           | Fra: 77 | Mem: 1417M | Updating Scene BVH | Building BVH 13%
11:36:54.093  render           | Fra: 77 | Mem: 1603M | Updating Scene BVH | Building BVH 24%
11:36:54.347  render           | Fra: 77 | Mem: 1785M | Updating Scene BVH | Building BVH 35%
11:36:54.598  render           | Fra: 77 | Mem: 1955M | Updating Scene BVH | Building BVH 44%
11:36:54.848  render           | Fra: 77 | Mem: 2143M | Updating Scene BVH | Building BVH 55%
11:36:55.098  render           | Fra: 77 | Mem: 2337M | Updating Scene BVH | Building BVH 66%
11:36:55.349  render           | Fra: 77 | Mem: 2519M | Updating Scene BVH | Building BVH 77%
11:36:55.599  render           | Fra: 77 | Mem: 2715M | Updating Scene BVH | Building BVH 89%
11:36:55.853  render           | Fra: 77 | Mem: 2849M | Updating Scene BVH | Building BVH 97%
11:36:55.942  render           | Fra: 77 | Mem: 2905M | Updating Scene BVH | Copying BVH to device
11:36:55.942  render           | Fra: 77 | Mem: 2905M | Updating Mesh | Computing normals
11:36:55.943  render           | Fra: 77 | Mem: 2905M | Updating Mesh | Copying Mesh to device
11:36:55.943  render           | Fra: 77 | Mem: 2908M | Updating Mesh | Copying Curves to device
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Objects Flags
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Primitive Offsets
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Images
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Volume
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Camera Volume
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Lookup Tables
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Lights
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Lights | Computing tree
11:36:56.173  render           | Fra: 77 | Mem: 3422M | Updating Integrator
11:36:56.174  render           | Fra: 77 | Mem: 3423M | Updating Film
11:36:56.174  render           | Fra: 77 | Mem: 3423M | Updating Lookup Tables
11:36:56.174  render           | Fra: 77 | Mem: 3423M | Updating Baking
11:36:56.174  render           | Fra: 77 | Mem: 3423M | Updating Device | Writing constant memory
11:36:56.174  render           | Fra: 77 | Mem: 3423M | Sample 0/256
11:36:58.633  render           | Fra: 77 | Remaining: 10:27.07 | Mem: 3459M | Sample 1/256
11:37:34.683  render           | Fra: 77 | Remaining: 09:01.39 | Mem: 3459M | Sample 17/256
11:38:10.734  render           | Fra: 77 | Remaining: 08:23.84 | Mem: 3459M | Sample 33/256
11:38:45.292  render           | Fra: 77 | Remaining: 07:40.96 | Mem: 3459M | Sample 49/256
11:39:19.501  render           | Fra: 77 | Remaining: 07:01.16 | Mem: 3459M | Sample 65/256
11:39:52.178  render           | Fra: 77 | Remaining: 06:27.20 | Mem: 3459M | Sample 80/256
11:40:26.166  render           | Fra: 77 | Remaining: 05:49.98 | Mem: 3459M | Sample 96/256
11:41:01.435  render           | Fra: 77 | Remaining: 05:15.33 | Mem: 3459M | Sample 112/256
11:41:36.544  render           | Fra: 77 | Remaining: 04:40.36 | Mem: 3459M | Sample 128/256
11:42:11.495  render           | Fra: 77 | Remaining: 04:05.24 | Mem: 3459M | Sample 144/256
11:42:46.232  render           | Fra: 77 | Remaining: 03:30.03 | Mem: 3459M | Sample 160/256
11:43:21.128  render           | Fra: 77 | Remaining: 02:54.97 | Mem: 3459M | Sample 176/256
11:43:56.235  render           | Fra: 77 | Remaining: 02:20.02 | Mem: 3459M | Sample 192/256
11:44:30.914  render           | Fra: 77 | Remaining: 01:44.94 | Mem: 3459M | Sample 208/256
11:45:06.021  render           | Fra: 77 | Remaining: 01:09.97 | Mem: 3459M | Sample 224/256
11:45:40.714  render           | Fra: 77 | Remaining: 00:34.96 | Mem: 3459M | Sample 240/256
11:46:15.594  render           | Fra: 77 | Mem: 3459M | Sample 256/256
11:46:15.594  render           | Fra: 77 | Mem: 3459M | Finished
11:46:15.728  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0077.png'
11:46:15.728  render           | Time: 09:24.59 (Saving: 00:00.06)
11:46:15.728  render           | Rendering frame 78
11:46:15.732  render           | Start rendering: Scene, ViewLayer
11:46:15.732  render           | Engine: Cycles
11:46:17.092  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_0_m
11:46:17.093  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_1_i
11:46:17.093  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_0_m
11:46:17.093  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_2_o
11:46:17.093  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_1_i
11:46:17.094  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_2_o
11:46:17.094  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_3_d
11:46:17.094  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_4_u
11:46:17.094  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_5_s
11:46:17.094  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_4_u
11:46:17.095  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_5_s
11:46:17.095  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_6_z
11:46:17.095  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_7_e
11:46:17.096  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_8_w
11:46:17.100  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_9_s
11:46:17.100  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_8_w
11:46:17.101  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_10_k
11:46:17.102  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_11_y
11:46:17.103  render           | Fra: 78 | Mem: 0M | Synchronizing object | rim_r
11:46:17.103  render           | Fra: 78 | Mem: 0M | Synchronizing object | rim_l
11:46:17.103  render           | Fra: 78 | Mem: 0M | Synchronizing object | fill
11:46:17.103  render           | Fra: 78 | Mem: 0M | Synchronizing object | key
11:46:17.103  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_11_y
11:46:17.142  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_9_s
11:46:17.184  render           | Fra: 78 | Mem: 0M | Synchronizing object | L_10_k
11:46:17.283  render           | Fra: 78 | Mem: 0M | Initializing
11:46:17.284  render           | Fra: 78 | Mem: 0M | Waiting for render to start
11:46:17.284  render           | Fra: 78 | Mem: 0M | Updating Scene
11:46:17.284  render           | Fra: 78 | Mem: 0M | Updating Shaders
11:46:17.284  render           | Fra: 78 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Procedurals
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Background
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Camera
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Meshes Flags
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Objects
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Objects | Copying Transformations to device
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Particle Systems
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Particle Systems | Copying Particles to device
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Meshes
11:46:17.284  render           | Fra: 78 | Mem: 1M | Updating Objects | Applying Static Transformations
11:46:17.328  render           | Fra: 78 | Mem: 1M | Updating Mesh | Computing attributes
11:46:17.358  render           | Fra: 78 | Mem: 1M | Updating Mesh | Copying Attributes to device
11:46:17.436  render           | Fra: 78 | Mem: 105M | Updating Scene BVH | Building
11:46:17.437  render           | Fra: 78 | Mem: 105M | Updating Scene BVH | Building BVH
11:46:17.496  render           | Fra: 78 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
11:46:17.746  render           | Fra: 78 | Mem: 1213M | Updating Scene BVH | Building BVH 1%
11:46:17.997  render           | Fra: 78 | Mem: 1443M | Updating Scene BVH | Building BVH 15%
11:46:18.247  render           | Fra: 78 | Mem: 1655M | Updating Scene BVH | Building BVH 28%
11:46:18.497  render           | Fra: 78 | Mem: 1871M | Updating Scene BVH | Building BVH 40%
11:46:18.747  render           | Fra: 78 | Mem: 2095M | Updating Scene BVH | Building BVH 53%
11:46:18.998  render           | Fra: 78 | Mem: 2299M | Updating Scene BVH | Building BVH 66%
11:46:19.248  render           | Fra: 78 | Mem: 2501M | Updating Scene BVH | Building BVH 77%
11:46:19.498  render           | Fra: 78 | Mem: 2705M | Updating Scene BVH | Building BVH 89%
11:46:19.750  render           | Fra: 78 | Mem: 2853M | Updating Scene BVH | Building BVH 97%
11:46:19.846  render           | Fra: 78 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
11:46:19.846  render           | Fra: 78 | Mem: 2909M | Updating Mesh | Computing normals
11:46:19.847  render           | Fra: 78 | Mem: 2909M | Updating Mesh | Copying Mesh to device
11:46:19.847  render           | Fra: 78 | Mem: 2912M | Updating Mesh | Copying Curves to device
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Objects Flags
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Primitive Offsets
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Images
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Volume
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Camera Volume
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Lookup Tables
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Lights
11:46:19.948  render           | Fra: 78 | Mem: 3426M | Updating Lights | Computing tree
11:46:19.949  render           | Fra: 78 | Mem: 3426M | Updating Integrator
11:46:19.949  render           | Fra: 78 | Mem: 3427M | Updating Film
11:46:19.949  render           | Fra: 78 | Mem: 3427M | Updating Lookup Tables
11:46:19.949  render           | Fra: 78 | Mem: 3427M | Updating Baking
11:46:19.949  render           | Fra: 78 | Mem: 3427M | Updating Device | Writing constant memory
11:46:19.949  render           | Fra: 78 | Mem: 3427M | Sample 0/256
11:46:22.498  render           | Fra: 78 | Remaining: 10:50.12 | Mem: 3463M | Sample 1/256
11:46:39.897  render           | Fra: 78 | Remaining: 09:07.47 | Mem: 3463M | Sample 9/256
11:47:15.667  render           | Fra: 78 | Remaining: 08:34.83 | Mem: 3463M | Sample 25/256
11:47:50.928  render           | Fra: 78 | Remaining: 07:57.08 | Mem: 3463M | Sample 41/256
11:48:26.073  render           | Fra: 78 | Remaining: 07:20.32 | Mem: 3463M | Sample 57/256
11:49:00.998  render           | Fra: 78 | Remaining: 06:43.72 | Mem: 3463M | Sample 73/256
11:49:16.552  render           | Fra: 78 | Remaining: 06:28.52 | Mem: 3463M | Sample 80/256
11:49:50.966  render           | Fra: 78 | Remaining: 05:51.69 | Mem: 3463M | Sample 96/256
11:50:25.921  render           | Fra: 78 | Remaining: 05:16.24 | Mem: 3463M | Sample 112/256
11:51:01.564  render           | Fra: 78 | Remaining: 04:41.61 | Mem: 3463M | Sample 128/256
11:51:36.329  render           | Fra: 78 | Remaining: 04:06.07 | Mem: 3463M | Sample 144/256
11:52:11.394  render           | Fra: 78 | Remaining: 03:30.86 | Mem: 3463M | Sample 160/256
11:52:46.069  render           | Fra: 78 | Remaining: 02:55.50 | Mem: 3463M | Sample 176/256
11:53:20.925  render           | Fra: 78 | Remaining: 02:20.32 | Mem: 3463M | Sample 192/256
